TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d002972,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,90.0,1,d002972,22,여,30,1,4,2,4,2,2,2,2,7,3.0,1,2
d_d002972,성이시돌목장,제주특별자치도,제주시,한림읍,1.0,4.0,3.0,3.0,60.0,0,d002972,22,여,30,1,4,2,4,2,2,2,2,7,3.0,1,2
d_d001171,용두암,제주특별자치도,제주시,용담2동,1.0,5.0,5.0,5.0,60.0,0,d001171,6,여,30,4,5,2,2,2,4,3,1,7,1.0,4,0
d_d001171,제주해변공연장,제주특별자치도,제주시,삼도이동,3.0,5.0,5.0,5.0,60.0,0,d001171,6,여,30,4,5,2,2,2,4,3,1,7,1.0,4,0
d_d001171,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,5.0,5.0,5.0,30.0,1,d001171,6,여,30,4,5,2,2,2,4,3,1,7,1.0,4,0
d_d003656,탑동광장,제주특별자치도,제주시,건입동,8.0,4.0,4.0,4.0,60.0,0,d003656,26,남,30,4,7,6,4,4,1,7,6,7,3.0,2,1
d_d003656,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,90.0,1,d003656,26,남,30,4,7,6,4,4,1,7,6,7,3.0,2,1
d_d000334,돈내코유원지,제주특별자치도,서귀포시,상효동,1.0,5.0,5.0,5.0,180.0,0,d000334,5,여,30,1,1,2,4,4,4,2,2,3,1.0,1,3
d_d000334,사려니숲길,제주특별자치도,제주시,조천읍,1.0,4.0,3.0,3.0,60.0,0,d000334,5,여,30,1,1,2,4,4,4,2,2,3,1.0,1,3
d_d000334,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,30.0,1,d000334,5,여,30,1,1,2,4,4,4,2,2,3,1.0,1,3
d_d000334,코난해변,제주특별자치도,제주시,구좌읍,5.0,5.0,5.0,5.0,120.0,1,d000334,5,여,30,1,1,2,4,4,4,2,2,3,1.0,1,3
d_d000334,제주동문시장,제주특별자치도,제주시,일도일동,4.0,4.0,3.0,3.0,30.0,0,d000334,5,여,30,1,1,2,4,4,4,2,2,3,1.0,1,3
d_d000180,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,60.0,0,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d000180,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,60.0,0,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d000180,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,4.0,3.0,3.0,150.0,1,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d000180,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,3.0,2.0,2.0,60.0,0,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d000180,신창풍차해안,제주특별자치도,제주시,한경면,1.0,4.0,3.0,3.0,60.0,0,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d000180,곽지해수욕장,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,510.0,1,d000180,5,여,30,5,4,4,7,4,4,3,4,4,2.0,2,1
d_d012298,빛의 벙커,제주특별자치도,서귀포시,성산읍,3.0,4.0,4.0,5.0,60.0,1,d012298,6,여,20,4,2,1,2,2,2,2,6,5,2.0,2,1
d_d001901,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,30.0,0,d001901,1,여,20,3,3,3,1,3,4,3,3,6,1.0,5,2
d_d001901,제주동문재래야시장,제주특별자치도,제주시,이도일동,4.0,4.0,3.0,3.0,60.0,1,d001901,1,여,20,3,3,3,1,3,4,3,3,6,1.0,5,2
d_d001901,애월카페거리,제주특별자치도,제주시,애월읍,4.0,5.0,5.0,5.0,30.0,0,d001901,1,여,20,3,3,3,1,3,4,3,3,6,1.0,5,2
d_d001901,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,4.0,4.0,150.0,1,d001901,1,여,20,3,3,3,1,3,4,3,3,6,1.0,5,2
d_d009192,어영공원,제주특별자치도,제주시,용담삼동,1.0,5.0,4.0,5.0,30.0,0,d009192,22,여,20,3,6,3,5,2,1,5,3,6,3.0,4,1
d_d009192,사려니숲길 입구,제주특별자치도,제주시,봉개동,1.0,4.0,4.0,4.0,60.0,0,d009192,22,여,20,3,6,3,5,2,1,5,3,6,3.0,4,1
d_d009192,산굼부리,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,60.0,0,d009192,22,여,20,3,6,3,5,2,1,5,3,6,3.0,4,1
d_d009192,제주동문재래시장,제주특별자치도,제주시,이도일동,4.0,4.0,5.0,4.0,30.0,0,d009192,22,여,20,3,6,3,5,2,1,5,3,6,3.0,4,1
a_a011008,을왕리해수욕장,인천,중구,을왕동,1.0,5.0,5.0,5.0,60.0,0,a011008,2,남,30,9,4,4,6,4,6,3,5,3,2.0,1,3
a_a011008,파라다이스시티 원더박스,인천,중구,운서동,6.0,5.0,5.0,5.0,120.0,1,a011008,2,남,30,9,4,4,6,4,6,3,5,3,2.0,1,3
a_a011008,하나개해수욕장,인천,중구,무의동,1.0,5.0,5.0,5.0,150.0,1,a011008,2,남,30,9,4,4,6,4,6,3,5,3,2.0,1,3
d_d001393,도두봉,제주특별자치도,제주시,도두일동,1.0,4.0,3.0,4.0,60.0,0,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d001393,제주 세계자연유산센터,제주특별자치도,제주시,조천읍,3.0,5.0,5.0,5.0,60.0,0,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d001393,천지연폭포,제주특별자치도,서귀포시,서홍동,1.0,5.0,5.0,5.0,60.0,1,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d001393,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,90.0,1,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d001393,금오름,제주특별자치도,제주시,한림읍,1.0,5.0,4.0,5.0,60.0,0,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d001393,해녀박물관,제주특별자치도,제주시,구좌읍,2.0,4.0,3.0,3.0,60.0,0,d001393,6,남,50,9,4,3,5,5,3,3,2,4,4.0,6,3
d_d000793,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,120.0,0,d000793,5,여,20,2,4,3,2,3,2,4,5,5,3.0,3,2
d_d000793,우도,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,240.0,0,d000793,5,여,20,2,4,3,2,3,2,4,5,5,3.0,3,2
d_d000213,정방폭포,제주특별자치도,서귀포시,동홍동,1.0,4.0,3.0,3.0,30.0,1,d000213,2,남,40,8,2,2,3,2,2,5,2,5,2.0,4,3
d_d000213,제주코코몽에코파크,제주특별자치도,서귀포시,남원읍,6.0,2.0,2.0,2.0,210.0,0,d000213,2,남,40,8,2,2,3,2,2,5,2,5,2.0,4,3
d_d000213,수목원테마파크,제주특별자치도,제주시,연동,6.0,4.0,4.0,4.0,120.0,0,d000213,2,남,40,8,2,2,3,2,2,5,2,5,2.0,4,3
d_d000213,제주항공우주박물관,제주특별자치도,서귀포시,안덕면,2.0,4.0,4.0,4.0,150.0,0,d000213,2,남,40,8,2,2,3,2,2,5,2,5,2.0,4,3
d_d000213,점보빌리지,제주특별자치도,서귀포시,안덕면,3.0,4.0,3.0,4.0,120.0,0,d000213,2,남,40,8,2,2,3,2,2,5,2,5,2.0,4,3
d_d009181,산방산,제주특별자치도,서귀포시,안덕면,7.0,5.0,5.0,5.0,30.0,0,d009181,23,여,30,3,3,1,4,4,1,3,7,1,2.0,5,0
d_d009181,소인국테마파크,제주특별자치도,서귀포시,안덕면,6.0,5.0,5.0,5.0,90.0,0,d009181,23,여,30,3,3,1,4,4,1,3,7,1,2.0,5,0
d_d003141,신산공원,제주특별자치도,제주시,일도이동,8.0,3.0,3.0,3.0,90.0,0,d003141,1,남,40,4,1,1,1,1,1,1,1,1,2.0,6,3
d_d005969,도두봉,제주특별자치도,제주시,도두일동,1.0,5.0,5.0,5.0,60.0,0,d005969,21,여,30,7,3,1,3,2,2,2,3,7,2.0,2,1
d_d005969,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,2.0,3.0,30.0,0,d005969,21,여,30,7,3,1,3,2,2,2,3,7,2.0,2,1
d_d004168,삼다수숲길,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,90.0,0,d004168,24,여,20,4,1,1,1,4,3,4,7,1,2.0,1,2
d_d004168,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,60.0,0,d004168,24,여,20,4,1,1,1,4,3,4,7,1,2.0,1,2
d_d004168,금오름,제주특별자치도,제주시,한림읍,1.0,5.0,5.0,5.0,90.0,0,d004168,24,여,20,4,1,1,1,4,3,4,7,1,2.0,1,2
d_d001545,제주관광공사 지정면세점,제주특별자치도,서귀포시,중문동,4.0,5.0,4.0,4.0,60.0,0,d001545,2,남,30,4,2,2,1,4,2,2,2,4,7.0,1,5
d_d001545,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,5.0,4.0,5.0,60.0,1,d001545,2,남,30,4,2,2,1,4,2,2,2,4,7.0,1,5
d_d001545,헬로키티아일랜드,제주특별자치도,서귀포시,안덕면,6.0,5.0,4.0,4.0,60.0,0,d001545,2,남,30,4,2,2,1,4,2,2,2,4,7.0,1,5
d_d005318,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,4.0,5.0,30.0,0,d005318,2,여,20,4,5,1,4,3,2,2,1,7,3.0,1,1
d_d005318,제주동문시장,제주특별자치도,제주시,일도일동,4.0,4.0,3.0,3.0,30.0,0,d005318,2,여,20,4,5,1,4,3,2,2,1,7,3.0,1,1
d_d005318,광치기해변,제주특별자치도,서귀포시,성산읍,1.0,5.0,4.0,5.0,60.0,0,d005318,2,여,20,4,5,1,4,3,2,2,1,7,3.0,1,1
d_d002412,서귀포치유의숲,제주특별자치도,서귀포시,호근동,7.0,4.0,3.0,3.0,30.0,0,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
d_d002412,스누피가든,제주특별자치도,제주시,구좌읍,3.0,5.0,3.0,5.0,120.0,0,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
d_d002412,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,4.0,4.0,60.0,1,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
d_d002412,우도,제주특별자치도,제주시,우도면,1.0,4.0,5.0,5.0,240.0,1,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
d_d002412,산굼부리,제주특별자치도,제주시,조천읍,1.0,5.0,4.0,5.0,60.0,0,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
d_d002412,서귀포자연휴양림,제주특별자치도,서귀포시,하원동,7.0,3.0,2.0,4.0,210.0,0,d002412,28,여,30,4,3,2,5,3,3,4,5,5,6.0,4,1
a_a002488,선녀바위해수욕장,인천,중구,을왕동,1.0,4.0,4.0,4.0,60.0,0,a002488,22,여,20,4,2,4,3,4,4,6,2,6,3.0,5,6
d_d009145,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,4.0,3.0,60.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d009145,본태박물관,제주특별자치도,서귀포시,안덕면,2.0,4.0,4.0,4.0,60.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d009145,스누피가든,제주특별자치도,제주시,구좌읍,6.0,4.0,4.0,5.0,120.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d009145,헬로키티아일랜드,제주특별자치도,서귀포시,안덕면,3.0,5.0,3.0,4.0,120.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d009145,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,4.0,4.0,60.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d009145,제주특별자치도 민속자연사박물관,제주특별자치도,제주시,일도2동,2.0,4.0,3.0,4.0,60.0,0,d009145,6,여,20,2,5,6,2,5,5,5,3,5,5.0,3,0
d_d003180,롯데마트 제주점,제주특별자치도,제주시,노형동,4.0,5.0,5.0,5.0,60.0,0,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,30.0,1,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,60.0,1,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,1,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,5.0,5.0,5.0,30.0,1,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,5.0,5.0,60.0,1,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d003180,스누피가든,제주특별자치도,제주시,구좌읍,6.0,5.0,5.0,5.0,90.0,0,d003180,2,남,30,4,5,6,6,7,7,3,2,7,9.0,2,3
d_d011338,항파두리 항몽유적지,제주특별자치도,제주시,애월읍,2.0,4.0,4.0,4.0,60.0,0,d011338,3,여,40,2,4,1,1,4,4,2,4,7,7.0,1,3
d_d011338,산양큰엉곶,제주특별자치도,제주시,한경면,1.0,5.0,4.0,4.0,90.0,0,d011338,3,여,40,2,4,1,1,4,4,2,4,7,7.0,1,3
d_d000752,이호테우해수욕장,제주특별자치도,제주시,이호일동,1.0,4.0,3.0,3.0,30.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,용머리해안,제주특별자치도,서귀포시,안덕면,1.0,4.0,4.0,4.0,30.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,도두동무지개해안도로,제주특별자치도,제주시,도두일동,7.0,4.0,4.0,4.0,30.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,60.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,사진놀이터,제주특별자치도,제주시,애월읍,3.0,4.0,3.0,4.0,60.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,제주동문시장,제주특별자치도,제주시,일도일동,4.0,5.0,5.0,5.0,30.0,1,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,빛의 벙커,제주특별자치도,서귀포시,성산읍,3.0,4.0,3.0,3.0,60.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,카멜리아힐,제주특별자치도,서귀포시,안덕면,1.0,4.0,4.0,4.0,90.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d000752,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,4.0,3.0,3.0,60.0,0,d000752,22,남,20,1,2,2,1,3,5,1,6,7,6.0,5,1
d_d008960,화순곶자왈,제주특별자치도,서귀포시,안덕면,7.0,5.0,4.0,4.0,120.0,1,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
d_d008960,범섬,제주특별자치도,서귀포시,법환동,7.0,4.0,4.0,4.0,30.0,1,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
d_d008960,새연교,제주특별자치도,서귀포시,서홍동,2.0,4.0,5.0,5.0,30.0,1,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
d_d008960,이중섭거리,제주특별자치도,서귀포시,서귀동,4.0,4.0,4.0,4.0,30.0,1,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
d_d008960,이중섭미술관,제주특별자치도,서귀포시,서귀동,3.0,4.0,4.0,4.0,30.0,0,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
d_d008960,박수기정,제주특별자치도,서귀포시,안덕면,1.0,4.0,4.0,4.0,30.0,1,d008960,12,여,40,4,3,4,5,4,3,4,5,4,4.0,5,0
c_c000100,독일마을,경남,남해군,삼동면,7.0,5.0,5.0,5.0,90.0,1,c000100,4,남,50,7,4,1,4,1,1,7,1,4,2.0,2,2
c_c000100,향일암,전남,여수시,돌산읍,2.0,5.0,5.0,5.0,90.0,0,c000100,4,남,50,7,4,1,4,1,1,7,1,4,2.0,2,2
d_d002028,김녕해수욕장,제주특별자치도,제주시,구좌읍,1.0,5.0,3.0,4.0,90.0,0,d002028,24,여,20,5,5,2,1,2,4,3,6,5,7.0,4,0
d_d002028,삼양해수욕장,제주특별자치도,제주시,삼양이동,1.0,3.0,3.0,3.0,60.0,0,d002028,24,여,20,5,5,2,1,2,4,3,6,5,7.0,4,0
d_d002028,코난해변,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,90.0,1,d002028,24,여,20,5,5,2,1,2,4,3,6,5,7.0,4,0
d_d001475,중문색달해수욕장,제주특별자치도,서귀포시,색달동,1.0,4.0,4.0,4.0,60.0,1,d001475,21,여,50,1,3,3,4,1,2,4,4,3,2.0,3,0
d_d001475,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,4.0,3.0,4.0,60.0,1,d001475,21,여,50,1,3,3,4,1,2,4,4,3,2.0,3,0
d_d001475,성산일출봉,제주특별자치도,서귀포시,성산읍,1.0,5.0,5.0,5.0,90.0,0,d001475,21,여,50,1,3,3,4,1,2,4,4,3,2.0,3,0
d_d001475,섭지코지,제주특별자치도,서귀포시,성산읍,7.0,5.0,5.0,5.0,60.0,1,d001475,21,여,50,1,3,3,4,1,2,4,4,3,2.0,3,0
d_d001475,우도,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,120.0,0,d001475,21,여,50,1,3,3,4,1,2,4,4,3,2.0,3,0
d_d006150,표선해수욕장,제주특별자치도,서귀포시,표선면,1.0,4.0,4.0,4.0,30.0,0,d006150,25,남,40,5,4,2,2,2,2,6,2,6,2.0,1,0
d_d002513,서귀포치유의숲,제주특별자치도,서귀포시,호근동,1.0,3.0,2.0,3.0,60.0,0,d002513,4,여,20,3,7,2,5,2,3,7,3,2,2.0,6,0
d_d008153,한라산아래첫마을,제주특별자치도,서귀포시,안덕면,7.0,4.0,4.0,4.0,120.0,0,d008153,2,남,40,3,2,2,2,4,5,4,5,6,2.0,4,1
d_d008153,신화테마파크,제주특별자치도,서귀포시,안덕면,6.0,3.0,3.0,2.0,90.0,0,d008153,2,남,40,3,2,2,2,4,5,4,5,6,2.0,4,1
d_d008153,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,3.0,3.0,3.0,60.0,0,d008153,2,남,40,3,2,2,2,4,5,4,5,6,2.0,4,1
d_d008153,제주곶자왈도립공원,제주특별자치도,서귀포시,대정읍,1.0,4.0,4.0,4.0,90.0,0,d008153,2,남,40,3,2,2,2,4,5,4,5,6,2.0,4,1
d_d003039,이승이오름,제주특별자치도,서귀포시,남원읍,1.0,5.0,5.0,5.0,120.0,1,d003039,25,여,30,4,3,2,4,4,2,2,6,3,3.0,2,1
d_d002807,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,3.0,2.0,2.0,120.0,0,d002807,22,여,40,3,3,3,3,3,3,5,5,5,2.0,2,1
d_d002807,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,120.0,0,d002807,22,여,40,3,3,3,3,3,3,5,5,5,2.0,2,1
d_d002807,섭지코지,제주특별자치도,서귀포시,성산읍,1.0,3.0,2.0,2.0,60.0,0,d002807,22,여,40,3,3,3,3,3,3,5,5,5,2.0,2,1
d_d002807,비자림,제주특별자치도,제주시,구좌읍,1.0,4.0,4.0,4.0,90.0,0,d002807,22,여,40,3,3,3,3,3,3,5,5,5,2.0,2,1
d_d002595,우도,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,180.0,0,d002595,28,여,30,2,4,2,1,2,4,3,4,1,4.0,1,1
d_d002595,한라산국립공원 성판악탐방로,제주특별자치도,서귀포시,남원읍,1.0,4.0,5.0,4.0,120.0,1,d002595,28,여,30,2,4,2,1,2,4,3,4,1,4.0,1,1
d_d002595,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,30.0,1,d002595,28,여,30,2,4,2,1,2,4,3,4,1,4.0,1,1
d_d000400,우도,제주특별자치도,제주시,우도면,1.0,4.0,4.0,4.0,240.0,0,d000400,5,남,20,3,1,1,1,1,4,4,6,3,3.0,3,1
d_d000400,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,4.0,4.0,4.0,30.0,0,d000400,5,남,20,3,1,1,1,1,4,4,6,3,3.0,3,1
d_d000400,이마트 신제주점,제주특별자치도,제주시,노형동,4.0,3.0,3.0,3.0,60.0,0,d000400,5,남,20,3,1,1,1,1,4,4,6,3,3.0,3,1
d_d000400,섭지코지,제주특별자치도,서귀포시,성산읍,1.0,4.0,4.0,4.0,90.0,0,d000400,5,남,20,3,1,1,1,1,4,4,6,3,3.0,3,1
d_d002575,제주동문재래야시장,제주특별자치도,제주시,이도일동,4.0,5.0,5.0,5.0,30.0,1,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d002575,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,5.0,5.0,5.0,90.0,0,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d002575,새별오름,제주특별자치도,제주시,애월읍,1.0,4.0,3.0,4.0,60.0,0,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d002575,오설록티뮤지엄,제주특별자치도,서귀포시,안덕면,3.0,4.0,4.0,4.0,60.0,0,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d002575,탑동광장,제주특별자치도,제주시,건입동,4.0,4.0,4.0,4.0,90.0,0,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d002575,한담해변,제주특별자치도,제주시,애월읍,1.0,4.0,4.0,4.0,60.0,0,d002575,4,여,20,3,4,2,3,4,4,4,2,4,1.0,2,1
d_d010347,한담해변,제주특별자치도,제주시,애월읍,1.0,4.0,5.0,5.0,30.0,0,d010347,22,여,20,4,2,1,2,2,1,5,1,5,7.0,2,0
d_d004883,새별오름,제주특별자치도,제주시,애월읍,1.0,5.0,5.0,5.0,60.0,0,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d004883,산굼부리,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,60.0,0,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d004883,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,4.0,4.0,4.0,30.0,1,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d004883,소천지,제주특별자치도,서귀포시,보목동,1.0,4.0,4.0,4.0,30.0,1,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d004883,신창풍차해안도로,제주특별자치도,제주시,한경면,1.0,5.0,5.0,5.0,30.0,1,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d004883,함덕해수욕장,제주특별자치도,제주시,조천읍,1.0,4.0,4.0,4.0,60.0,0,d004883,22,여,20,5,5,2,2,2,3,5,2,6,2.0,3,1
d_d008156,비자림,제주특별자치도,제주시,구좌읍,7.0,5.0,5.0,5.0,60.0,1,d008156,21,여,40,3,3,2,2,4,3,4,5,5,3.0,1,1
d_d009543,카멜리아힐,제주특별자치도,서귀포시,안덕면,3.0,4.0,4.0,5.0,180.0,0,d009543,2,남,20,2,2,3,1,5,5,2,2,2,3.0,1,1
d_d001659,탑동광장,제주특별자치도,제주시,건입동,4.0,4.0,3.0,4.0,60.0,0,d001659,26,여,30,4,2,3,3,2,2,6,2,6,1.0,3,2
d_d001659,제주항공우주박물관,제주특별자치도,서귀포시,안덕면,2.0,5.0,4.0,4.0,180.0,0,d001659,26,여,30,4,2,3,3,2,2,6,2,6,1.0,3,2
d_d001659,국립제주박물관,제주특별자치도,제주시,건입동,2.0,4.0,3.0,3.0,90.0,0,d001659,26,여,30,4,2,3,3,2,2,6,2,6,1.0,3,2
d_d001659,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,4.0,4.0,4.0,60.0,1,d001659,26,여,30,4,2,3,3,2,2,6,2,6,1.0,3,2
d_d006130,비밀의숲,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,60.0,0,d006130,22,여,20,5,2,2,2,6,2,6,2,6,2.0,4,1
d_d006130,검멀레해변,제주특별자치도,제주시,우도면,1.0,5.0,5.0,5.0,30.0,0,d006130,22,여,20,5,2,2,2,6,2,6,2,6,2.0,4,1
d_d006130,아부오름,제주특별자치도,제주시,구좌읍,1.0,5.0,5.0,5.0,90.0,0,d006130,22,여,20,5,2,2,2,6,2,6,2,6,2.0,4,1
a_a001994,마시안해변,인천,중구,덕교동,1.0,5.0,5.0,5.0,120.0,0,a001994,21,남,40,8,3,3,5,3,4,4,3,6,2.0,1,3
d_d004753,휘닉스제주 유민미술관,제주특별자치도,서귀포시,성산읍,3.0,4.0,3.0,3.0,60.0,0,d004753,6,여,20,4,2,3,3,3,3,2,4,7,2.0,1,0
d_d004753,협재해수욕장,제주특별자치도,제주시,한림읍,1.0,4.0,4.0,4.0,30.0,1,d004753,6,여,20,4,2,3,3,3,3,2,4,7,2.0,1,0
d_d004753,섭지코지,제주특별자치도,서귀포시,성산읍,7.0,4.0,4.0,4.0,60.0,0,d004753,6,여,20,4,2,3,3,3,3,2,4,7,2.0,1,0
d_d006910,제주곶자왈도립공원,제주특별자치도,서귀포시,대정읍,1.0,5.0,5.0,5.0,60.0,0,d006910,22,여,30,3,4,4,2,2,6,4,6,7,1.0,1,0
d_d006910,이마트 서귀포점,제주특별자치도,서귀포시,법환동,4.0,5.0,5.0,5.0,60.0,1,d006910,22,여,30,3,4,4,2,2,6,4,6,7,1.0,1,0
d_d005520,서귀포매일올레시장,제주특별자치도,서귀포시,서귀동,4.0,3.0,3.0,3.0,60.0,1,d005520,13,여,50,4,2,1,2,2,2,2,2,2,1.0,5,0
d_d005520,홈플러스 서귀포점,제주특별자치도,서귀포시,동홍동,4.0,5.0,5.0,5.0,60.0,1,d005520,13,여,50,4,2,1,2,2,2,2,2,2,1.0,5,0
d_d005520,산방굴사,제주특별자치도,서귀포시,안덕면,2.0,5.0,5.0,5.0,60.0,1,d005520,13,여,50,4,2,1,2,2,2,2,2,2,1.0,5,0
