TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d007637,집나간왕새우 바람난조개구이 서귀포점,제주특별자치도,서귀포시,서귀동,11.0,5.0,5.0,5.0,90.0,0,d007637,1,여,20,2,4,6,5,5,5,5,4,4,3.0,1,1
d_d004068,스타벅스 제주중문DT점,제주특별자치도,서귀포시,색달동,11.0,4.0,3.0,3.0,30.0,0,d004068,11,여,30,5,1,1,1,4,7,4,6,7,8.0,1,3
a_a001993,카페베네 강화외포리점,인천,강화군,내가면,11.0,5.0,5.0,5.0,30.0,0,a001993,2,남,40,7,3,1,3,2,4,4,1,7,3.0,1,3
a_a001993,강화만사성,인천,강화군,길상면,11.0,5.0,5.0,5.0,60.0,0,a001993,2,남,40,7,3,1,3,2,4,4,1,7,3.0,1,3
d_d009059,제주스럽닭 서귀포올레점,제주특별자치도,서귀포시,서귀동,11.0,5.0,5.0,5.0,90.0,0,d009059,4,여,20,5,4,4,4,4,4,4,4,4,5.0,11,0
d_d009059,쪼끌락,제주특별자치도,제주시,구좌읍,11.0,5.0,5.0,5.0,90.0,0,d009059,4,여,20,5,4,4,4,4,4,4,4,4,5.0,11,0
d_d002872,빽다방 제주애월좋은마트점,제주특별자치도,제주시,애월읍,11.0,4.0,4.0,4.0,30.0,0,d002872,8,여,40,5,2,3,1,3,2,2,6,4,7.0,10,3
d_d002872,청도,제주특별자치도,제주시,용담삼동,11.0,4.0,4.0,4.0,60.0,0,d002872,8,여,40,5,2,3,1,3,2,2,6,4,7.0,10,3
d_d002872,빽다방베이커리 제주사수점,제주특별자치도,제주시,도두이동,11.0,4.0,4.0,4.0,60.0,1,d002872,8,여,40,5,2,3,1,3,2,2,6,4,7.0,10,3
d_d005364,원앤온리,제주특별자치도,서귀포시,안덕면,11.0,3.0,1.0,4.0,120.0,0,d005364,22,여,30,4,2,2,1,1,6,6,6,7,1.0,10,0
d_d005364,스타벅스 제주중문DT점,제주특별자치도,서귀포시,색달동,11.0,4.0,4.0,3.0,120.0,0,d005364,22,여,30,4,2,2,1,1,6,6,6,7,1.0,10,0
d_d005364,두리둠비,제주특별자치도,서귀포시,색달동,11.0,4.0,4.0,4.0,60.0,0,d005364,22,여,30,4,2,2,1,1,6,6,6,7,1.0,10,0
d_d002949,제주신화월드 랜딩다이닝,제주특별자치도,서귀포시,안덕면,11.0,4.0,3.0,3.0,90.0,0,d002949,2,여,40,2,4,3,2,3,2,3,6,3,10.0,6,2
a_a000553,서령,인천,강화군,길상면,11.0,5.0,5.0,5.0,60.0,1,a000553,1,남,40,5,5,1,4,3,3,3,2,2,2.0,5,10
d_d010870,오드씽,제주특별자치도,제주시,오등동,11.0,5.0,5.0,5.0,60.0,0,d010870,5,여,20,3,4,1,1,4,4,5,7,7,5.0,3,1
d_d010870,공천포식당,제주특별자치도,서귀포시,남원읍,11.0,5.0,5.0,5.0,60.0,0,d010870,5,여,20,3,4,1,1,4,4,5,7,7,5.0,3,1
d_d002711,BHC치킨 신연동점,제주특별자치도,제주시,노형동,11.0,4.0,4.0,4.0,30.0,0,d002711,23,여,30,4,2,2,1,3,4,1,6,6,4.0,2,0
d_d002711,문치비,제주특별자치도,서귀포시,강정동,11.0,4.0,4.0,4.0,60.0,0,d002711,23,여,30,4,2,2,1,3,4,1,6,6,4.0,2,0
d_d002711,라운지38,제주특별자치도,제주시,노형동,11.0,5.0,5.0,5.0,60.0,0,d002711,23,여,30,4,2,2,1,3,4,1,6,6,4.0,2,0
d_d002711,복집식당,제주특별자치도,제주시,용담일동,11.0,5.0,5.0,5.0,30.0,0,d002711,23,여,30,4,2,2,1,3,4,1,6,6,4.0,2,0
d_d003170,메콩스카이,제주특별자치도,제주시,오라삼동,11.0,4.0,4.0,4.0,60.0,0,d003170,22,여,40,4,2,4,2,4,3,4,3,4,1.0,5,1
d_d003170,웨이포인트커피,제주특별자치도,제주시,이도일동,11.0,5.0,5.0,5.0,60.0,0,d003170,22,여,40,4,2,4,2,4,3,4,3,4,1.0,5,1
d_d003170,스위츠커피바,제주특별자치도,제주시,노형동,11.0,5.0,5.0,5.0,60.0,0,d003170,22,여,40,4,2,4,2,4,3,4,3,4,1.0,5,1
d_d003170,오직흑돼지 공항본점,제주특별자치도,제주시,용담삼동,11.0,1.0,1.0,1.0,90.0,0,d003170,22,여,40,4,2,4,2,4,3,4,3,4,1.0,5,1
c_c002319,바다김밥 이순신광장점,전남,여수시,중앙동,11.0,5.0,5.0,5.0,30.0,0,c002319,22,남,30,4,1,7,7,6,7,1,7,1,2.0,5,3
c_c002319,프롬나드,전남,여수시,돌산읍,11.0,5.0,5.0,5.0,30.0,0,c002319,22,남,30,4,1,7,7,6,7,1,7,1,2.0,5,3
c_c002319,동백산장,전남,여수시,돌산읍,11.0,5.0,5.0,5.0,60.0,0,c002319,22,남,30,4,1,7,7,6,7,1,7,1,2.0,5,3
c_c002319,와이드커피스탠드,전남,여수시,중앙동,11.0,5.0,5.0,5.0,60.0,0,c002319,22,남,30,4,1,7,7,6,7,1,7,1,2.0,5,3
c_c005353,청룡식당,전남,광양시,진월면,11.0,3.0,3.0,3.0,30.0,0,c005353,6,남,50,4,1,3,3,2,4,2,2,6,7.0,3,0
b_b002600,회운정,경남,통영시,항남동,11.0,4.0,3.0,4.0,30.0,0,b002600,24,여,20,4,6,2,2,2,3,6,7,7,3.0,2,2
b_b002600,욕지는짬뽕,경남,통영시,욕지면,11.0,5.0,5.0,5.0,60.0,0,b002600,24,여,20,4,6,2,2,2,3,6,7,7,3.0,2,2
a_a003299,미리내바지락칼국수,인천,강화군,길상면,11.0,3.0,2.0,3.0,30.0,0,a003299,3,남,40,6,1,4,2,2,2,2,6,1,2.0,2,0
d_d000866,우진해장국,제주특별자치도,제주시,삼도이동,11.0,3.0,2.0,2.0,90.0,0,d000866,1,남,20,2,6,2,2,1,4,4,4,7,2.0,1,3
d_d000866,크림,제주특별자치도,제주시,삼도이동,11.0,3.0,2.0,2.0,60.0,0,d000866,1,남,20,2,6,2,2,1,4,4,4,7,2.0,1,3
d_d000866,쇠소깍모꼬지,제주특별자치도,서귀포시,하효동,11.0,5.0,5.0,5.0,30.0,0,d000866,1,남,20,2,6,2,2,1,4,4,4,7,2.0,1,3
d_d000866,외도339,제주특별자치도,제주시,외도이동,11.0,5.0,5.0,5.0,60.0,0,d000866,1,남,20,2,6,2,2,1,4,4,4,7,2.0,1,3
d_d000866,제주한라국수,제주특별자치도,서귀포시,중문동,11.0,4.0,3.0,3.0,60.0,0,d000866,1,남,20,2,6,2,2,1,4,4,4,7,2.0,1,3
a_a004049,두부랑현미랑,인천,계양구,다남동,11.0,5.0,5.0,5.0,30.0,0,a004049,24,남,20,3,3,3,2,5,3,4,3,4,2.0,2,0
c_c004333,순천만487,전남,순천시,대대동,11.0,4.0,4.0,4.0,120.0,0,c004333,7,남,30,4,3,2,6,6,2,6,2,2,9.0,6,1
d_d004052,도너츠윤 제주점,제주특별자치도,서귀포시,성산읍,11.0,3.0,2.0,2.0,60.0,0,d004052,22,여,20,3,3,1,1,3,6,1,2,4,3.0,1,1
d_d004052,산호반점 본점,제주특별자치도,제주시,우도면,11.0,3.0,2.0,3.0,60.0,0,d004052,22,여,20,3,3,1,1,3,6,1,2,4,3.0,1,1
d_d004052,지미스,제주특별자치도,제주시,우도면,11.0,3.0,2.0,2.0,30.0,0,d004052,22,여,20,3,3,1,1,3,6,1,2,4,3.0,1,1
d_d004052,심박돈숙성흑돼지,제주특별자치도,서귀포시,성산읍,11.0,3.0,2.0,2.0,90.0,0,d004052,22,여,20,3,3,1,1,3,6,1,2,4,3.0,1,1
d_d000640,카페아오오,제주특별자치도,서귀포시,성산읍,11.0,5.0,4.0,4.0,60.0,0,d000640,22,남,30,10,2,4,2,2,3,3,5,7,7.0,2,2
d_d000640,제주판타스틱버거,제주특별자치도,서귀포시,표선면,11.0,5.0,5.0,5.0,30.0,0,d000640,22,남,30,10,2,4,2,2,3,3,5,7,7.0,2,2
d_d000640,먹돌 제주본점,제주특별자치도,제주시,용담이동,11.0,5.0,4.0,4.0,30.0,0,d000640,22,남,30,10,2,4,2,2,3,3,5,7,7.0,2,2
a_a001781,하늘정원,인천,옹진군,북도면,11.0,3.0,3.0,3.0,60.0,0,a001781,8,여,40,6,1,4,1,6,1,1,1,7,2.0,3,2
d_d007747,미영이네식당,제주특별자치도,서귀포시,대정읍,11.0,5.0,4.0,4.0,120.0,0,d007747,22,남,20,4,4,4,4,5,5,3,4,5,6.0,1,1
d_d007747,주민포차 대정점,제주특별자치도,서귀포시,대정읍,11.0,5.0,4.0,4.0,90.0,0,d007747,22,남,20,4,4,4,4,5,5,3,4,5,6.0,1,1
d_d007747,제주김만복 본점,제주특별자치도,제주시,오라삼동,11.0,5.0,4.0,4.0,30.0,0,d007747,22,남,20,4,4,4,4,5,5,3,4,5,6.0,1,1
d_d007747,곽지해녀의집,제주특별자치도,제주시,애월읍,11.0,5.0,4.0,4.0,30.0,0,d007747,22,남,20,4,4,4,4,5,5,3,4,5,6.0,1,1
d_d007747,아궁이연탄집,제주특별자치도,제주시,삼도1동,11.0,5.0,4.0,4.0,60.0,0,d007747,22,남,20,4,4,4,4,5,5,3,4,5,6.0,1,1
d_d007016,짜이다방,제주특별자치도,서귀포시,안덕면,11.0,5.0,4.0,4.0,30.0,1,d007016,6,남,40,6,2,6,2,5,6,2,3,5,8.0,2,0
d_d007016,하동까스,제주특별자치도,서귀포시,대정읍,11.0,4.0,4.0,4.0,30.0,0,d007016,6,남,40,6,2,6,2,5,6,2,3,5,8.0,2,0
d_d007016,영춘반점,제주특별자치도,서귀포시,서홍동,11.0,4.0,5.0,4.0,30.0,0,d007016,6,남,40,6,2,6,2,5,6,2,3,5,8.0,2,0
d_d009258,성산흑돼지두루치기,제주특별자치도,서귀포시,성산읍,11.0,5.0,4.0,4.0,30.0,0,d009258,2,여,20,2,1,3,1,5,2,1,1,7,7.0,1,1
a_a000639,작은언덕로마,인천,옹진군,북도면,11.0,5.0,5.0,5.0,60.0,0,a000639,2,남,40,5,1,1,1,4,4,1,4,4,2.0,1,3
d_d001269,버거307 제주함덕점,제주특별자치도,제주시,조천읍,11.0,5.0,4.0,5.0,60.0,0,d001269,22,남,30,5,5,1,1,2,1,4,3,3,5.0,1,0
a_a005601,뻘다방,인천,옹진군,영흥면,11.0,4.0,3.0,4.0,30.0,0,a005601,8,남,30,4,2,2,2,2,2,6,6,6,3.0,2,1
d_d000518,원앤온리,제주특별자치도,서귀포시,안덕면,11.0,5.0,5.0,4.0,60.0,0,d000518,5,남,20,5,2,5,2,3,2,2,5,6,1.0,3,1
b_b015036,천황식당,경남,진주시,대안동,11.0,5.0,5.0,5.0,30.0,0,b015036,3,남,30,5,1,1,4,6,4,4,7,7,7.0,1,0
d_d003583,테라로사 서귀포점,제주특별자치도,서귀포시,하효동,11.0,5.0,5.0,5.0,90.0,0,d003583,1,남,30,3,3,5,3,3,5,3,2,6,1.0,4,1
d_d003583,올드캡,제주특별자치도,서귀포시,안덕면,11.0,5.0,5.0,5.0,60.0,0,d003583,1,남,30,3,3,5,3,3,5,3,2,6,1.0,4,1
d_d001033,스타벅스 제주중문DT점,제주특별자치도,서귀포시,색달동,11.0,5.0,5.0,5.0,30.0,0,d001033,6,여,20,3,4,3,3,3,2,5,2,7,2.0,1,1
d_d001033,이조은식당,제주특별자치도,서귀포시,색달동,11.0,5.0,5.0,5.0,30.0,0,d001033,6,여,20,3,4,3,3,3,2,5,2,7,2.0,1,1
c_c002171,털보선장횟집,충남,태안군,안면읍,11.0,4.0,4.0,4.0,90.0,0,c002171,2,여,30,6,1,1,5,1,4,7,6,6,1.0,5,6
a_a007289,강민호을왕리빵판다,인천,중구,을왕동,11.0,4.0,4.0,4.0,210.0,0,a007289,2,남,40,6,1,1,2,1,1,1,6,2,1.0,1,3
d_d005450,오는정김밥,제주특별자치도,서귀포시,서귀동,11.0,4.0,4.0,4.0,30.0,0,d005450,21,여,20,1,3,3,4,5,3,4,5,4,1.0,3,0
d_d003521,제주감귤치킨 사계본점,제주특별자치도,서귀포시,안덕면,11.0,4.0,3.0,3.0,30.0,0,d003521,21,남,40,2,1,4,2,4,4,2,6,6,2.0,4,1
d_d003521,뷰스트,제주특별자치도,서귀포시,안덕면,11.0,5.0,4.0,4.0,60.0,0,d003521,21,남,40,2,1,4,2,4,4,2,6,6,2.0,4,1
d_d003521,하노이안브라더스,제주특별자치도,제주시,건입동,11.0,5.0,5.0,5.0,60.0,0,d003521,21,남,40,2,1,4,2,4,4,2,6,6,2.0,4,1
d_d003521,연안식당 제주연동점,제주특별자치도,제주시,연동,11.0,5.0,5.0,5.0,60.0,1,d003521,21,남,40,2,1,4,2,4,4,2,6,6,2.0,4,1
d_d009045,롱플레이제주,제주특별자치도,제주시,구좌읍,11.0,4.0,4.0,4.0,60.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,금돗,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,4.0,90.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,기흥어물,제주특별자치도,서귀포시,서귀동,11.0,1.0,4.0,4.0,30.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,고사리식당,제주특별자치도,제주시,조천읍,11.0,4.0,4.0,4.0,480.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,하르방십원빵,제주특별자치도,서귀포시,하효동,11.0,4.0,4.0,4.0,30.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,카페아오오,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,4.0,90.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d009045,온평바다한그릇,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,4.0,60.0,0,d009045,1,여,30,3,2,2,6,7,7,4,1,5,9.0,1,1
d_d005310,달콤한 휴식,제주특별자치도,제주시,애월읍,11.0,5.0,5.0,5.0,30.0,0,d005310,24,여,40,1,2,4,2,4,2,2,5,4,2.0,3,1
d_d005310,애월랑,제주특별자치도,제주시,애월읍,11.0,5.0,5.0,5.0,30.0,0,d005310,24,여,40,1,2,4,2,4,2,2,5,4,2.0,3,1
d_d005310,은희네해장국 노형점,제주특별자치도,제주시,노형동,11.0,3.0,3.0,3.0,30.0,1,d005310,24,여,40,1,2,4,2,4,2,2,5,4,2.0,3,1
d_d006795,삼보식당,제주특별자치도,서귀포시,서귀동,11.0,2.0,1.0,2.0,30.0,0,d006795,6,남,30,3,1,1,1,4,1,2,4,4,1.0,1,1
d_d006795,프립캠프,제주특별자치도,서귀포시,서귀동,11.0,5.0,5.0,5.0,90.0,0,d006795,6,남,30,3,1,1,1,4,1,2,4,4,1.0,1,1
a_a002402,카페평상인,인천,중구,중산동,11.0,5.0,5.0,5.0,30.0,1,a002402,23,여,20,7,3,1,3,1,4,2,2,7,1.0,1,1
a_a002402,카페평상인,인천,중구,중산동,11.0,5.0,5.0,5.0,60.0,1,a002402,23,여,20,7,3,1,3,1,4,2,2,7,1.0,1,1
c_c005107,신태루,충남,태안군,태안읍,11.0,4.0,5.0,5.0,60.0,0,c005107,1,남,30,4,2,1,4,5,4,2,6,5,1.0,6,1
c_c005107,손해물칼국수전문점 대성식관,충남,태안군,안면읍,11.0,4.0,4.0,4.0,60.0,0,c005107,1,남,30,4,2,1,4,5,4,2,6,5,1.0,6,1
d_d003822,스틸네거티브클럽,제주특별자치도,서귀포시,동홍동,11.0,5.0,5.0,5.0,90.0,1,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
d_d003822,올드패션,제주특별자치도,서귀포시,남원읍,11.0,4.0,2.0,4.0,60.0,0,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
d_d003822,오는정김밥,제주특별자치도,서귀포시,서귀동,11.0,3.0,3.0,3.0,60.0,1,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
d_d003822,스틸네거티브클럽,제주특별자치도,서귀포시,동홍동,11.0,5.0,5.0,5.0,60.0,0,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
d_d003822,유동커피,제주특별자치도,서귀포시,서귀동,11.0,2.0,1.0,2.0,60.0,0,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
d_d003822,오는정김밥,제주특별자치도,서귀포시,서귀동,11.0,3.0,3.0,3.0,60.0,0,d003822,3,여,20,2,3,2,1,3,3,4,5,5,1.0,1,0
c_c001676,다도해회관,전남,고흥군,봉래면,11.0,4.0,4.0,4.0,90.0,0,c001676,6,여,40,5,1,4,2,5,2,4,5,6,9.0,4,2
d_d003186,항아리조림,제주특별자치도,제주시,구좌읍,11.0,5.0,5.0,5.0,60.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,스타벅스 제주협재점,제주특별자치도,제주시,한림읍,11.0,4.0,4.0,4.0,30.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,인디안썸머,제주특별자치도,제주시,애월읍,11.0,5.0,5.0,5.0,90.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,오늘도화창,제주특별자치도,제주시,구좌읍,11.0,5.0,5.0,5.0,90.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,흑곰,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,5.0,90.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,더슬로우,제주특별자치도,제주시,구좌읍,11.0,4.0,4.0,4.0,60.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d003186,국수데이,제주특별자치도,제주시,애월읍,11.0,5.0,5.0,5.0,30.0,0,d003186,2,여,30,3,4,2,1,4,6,4,4,7,1.0,6,1
d_d009449,착한갈치,제주특별자치도,서귀포시,보목동,11.0,4.0,4.0,4.0,60.0,0,d009449,1,남,40,7,4,4,2,3,3,2,6,4,3.0,1,1
d_d005983,중앙식당,제주특별자치도,서귀포시,안덕면,11.0,5.0,5.0,5.0,30.0,0,d005983,27,남,20,4,2,2,2,3,6,2,2,6,1.0,2,0
d_d005983,에이바우트커피 중문점,제주특별자치도,서귀포시,중문동,11.0,5.0,5.0,5.0,120.0,0,d005983,27,남,20,4,2,2,2,3,6,2,2,6,1.0,2,0
d_d012422,신산리마을카페,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,4.0,30.0,0,d012422,3,여,30,5,3,4,2,2,2,3,5,6,2.0,1,0
d_d012422,전설의감자탕앤왕돈가스,제주특별자치도,서귀포시,표선면,11.0,4.0,3.0,3.0,30.0,0,d012422,3,여,30,5,3,4,2,2,2,3,5,6,2.0,1,0
d_d001560,솥뚜껑흑돼지,제주특별자치도,서귀포시,상효동,11.0,4.0,5.0,5.0,90.0,0,d001560,6,여,20,2,2,1,1,7,7,1,6,1,3.0,2,5
d_d001560,살아있는해물뚝배기 어마장장,제주특별자치도,제주시,일도이동,11.0,5.0,5.0,5.0,60.0,0,d001560,6,여,20,2,2,1,1,7,7,1,6,1,3.0,2,5
d_d001560,등경돌,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,3.0,60.0,0,d001560,6,여,20,2,2,1,1,7,7,1,6,1,3.0,2,5
d_d001560,보배쌤보리김치와게장 함덕점,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,5.0,60.0,0,d001560,6,여,20,2,2,1,1,7,7,1,6,1,3.0,2,5
d_d001665,섬마을운정이네 본점,제주특별자치도,서귀포시,중문동,11.0,3.0,2.0,3.0,60.0,0,d001665,1,여,40,4,3,3,1,1,1,6,5,7,5.0,1,5
d_d001665,후프바베큐,제주특별자치도,제주시,애월읍,11.0,4.0,3.0,3.0,120.0,0,d001665,1,여,40,4,3,3,1,1,1,6,5,7,5.0,1,5
d_d002197,애월연어 안덕점,제주특별자치도,서귀포시,안덕면,11.0,5.0,5.0,5.0,90.0,0,d002197,13,여,40,1,2,6,2,1,4,1,1,2,4.0,1,0
d_d005303,스타벅스 제주송악산점,제주특별자치도,서귀포시,대정읍,11.0,4.0,3.0,3.0,30.0,0,d005303,3,여,40,5,1,1,1,4,4,1,3,2,4.0,10,0
d_d005303,기억나는집,서울,강동구,천호동,11.0,4.0,3.0,3.0,60.0,0,d005303,3,여,40,5,1,1,1,4,4,1,3,2,4.0,10,0
a_a001517,맘스터치 송도센트럴파크점,인천,연수구,송도동,11.0,3.0,2.0,2.0,30.0,0,a001517,22,남,30,5,6,3,6,1,1,6,7,7,3.0,1,3
a_a001517,바다앞테라스,인천,중구,중산동,11.0,4.0,5.0,5.0,60.0,0,a001517,22,남,30,5,6,3,6,1,1,6,7,7,3.0,1,3
a_a001517,모리,인천,중구,운남동,11.0,4.0,4.0,4.0,90.0,0,a001517,22,남,30,5,6,3,6,1,1,6,7,7,3.0,1,3
a_a001318,장곶횟집,인천,강화군,화도면,11.0,5.0,5.0,5.0,90.0,0,a001318,3,남,30,4,1,3,2,2,4,4,2,5,1.0,2,1
d_d007431,아웃백스테이크하우스 제주점,제주특별자치도,제주시,노형동,11.0,5.0,5.0,5.0,60.0,0,d007431,2,남,20,4,7,1,1,4,1,7,4,4,5.0,1,1
d_d007431,새빌,제주특별자치도,제주시,애월읍,11.0,5.0,5.0,5.0,30.0,0,d007431,2,남,20,4,7,1,1,4,1,7,4,4,5.0,1,1
a_a012351,강화전등사남문식당,인천,강화군,길상면,11.0,3.0,2.0,2.0,30.0,0,a012351,3,여,20,4,2,2,2,5,3,3,3,6,2.0,2,0
d_d009302,스타벅스 성산일출봉점,제주특별자치도,서귀포시,성산읍,11.0,3.0,3.0,3.0,30.0,0,d009302,28,여,20,3,4,1,3,1,2,7,3,4,10.0,1,3
d_d009302,함덕마당,제주특별자치도,제주시,조천읍,11.0,4.0,3.0,3.0,60.0,0,d009302,28,여,20,3,4,1,3,1,2,7,3,4,10.0,1,3
d_d009302,블랑로쉐,제주특별자치도,제주시,우도면,11.0,4.0,4.0,4.0,30.0,0,d009302,28,여,20,3,4,1,3,1,2,7,3,4,10.0,1,3
d_d009302,제주김만복 성산점,제주특별자치도,서귀포시,성산읍,11.0,4.0,3.0,3.0,30.0,0,d009302,28,여,20,3,4,1,3,1,2,7,3,4,10.0,1,3
d_d009302,꽃담수제버거,제주특별자치도,서귀포시,성산읍,11.0,4.0,3.0,3.0,30.0,0,d009302,28,여,20,3,4,1,3,1,2,7,3,4,10.0,1,3
d_d003953,우유부단,제주특별자치도,제주시,한림읍,11.0,5.0,5.0,5.0,60.0,0,d003953,1,여,30,3,4,7,1,4,1,1,1,7,5.0,2,1
d_d000331,better flat 카페,제주특별자치도,제주시,삼도이동,11.0,5.0,5.0,5.0,30.0,0,d000331,22,여,20,3,4,1,1,3,4,5,3,5,1.0,1,2
d_d000331,숙성도 함덕점,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,5.0,30.0,0,d000331,22,여,20,3,4,1,1,3,4,5,3,5,1.0,1,2
d_d000331,스타벅스 제주협재점,제주특별자치도,제주시,한림읍,11.0,5.0,4.0,4.0,60.0,0,d000331,22,여,20,3,4,1,1,3,4,5,3,5,1.0,1,2
d_d000331,칠돈가,제주특별자치도,제주시,연동,11.0,4.0,4.0,4.0,60.0,0,d000331,22,여,20,3,4,1,1,3,4,5,3,5,1.0,1,2
d_d002478,일번지해장국,제주특별자치도,서귀포시,표선면,11.0,3.0,3.0,3.0,60.0,0,d002478,11,여,40,5,1,1,1,3,1,2,2,5,1.0,1,3
d_d002478,춘심이네 2호점,제주특별자치도,제주시,노형동,11.0,4.0,4.0,4.0,60.0,0,d002478,11,여,40,5,1,1,1,3,1,2,2,5,1.0,1,3
d_d002478,스타벅스 제주노형점,제주특별자치도,제주시,노형동,11.0,4.0,4.0,4.0,30.0,0,d002478,11,여,40,5,1,1,1,3,1,2,2,5,1.0,1,3
d_d002478,제주애월한정식,제주특별자치도,제주시,애월읍,11.0,3.0,2.0,2.0,90.0,0,d002478,11,여,40,5,1,1,1,3,1,2,2,5,1.0,1,3
d_d002478,행복식당,제주특별자치도,제주시,노형동,11.0,3.0,3.0,3.0,60.0,0,d002478,11,여,40,5,1,1,1,3,1,2,2,5,1.0,1,3
d_d002643,오후다섯시 두가지착각 조차도,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,5.0,30.0,0,d002643,22,남,30,5,1,4,3,5,6,5,6,6,1.0,2,0
d_d002643,델문도 김녕점,제주특별자치도,제주시,구좌읍,11.0,5.0,5.0,5.0,60.0,0,d002643,22,남,30,5,1,4,3,5,6,5,6,6,1.0,2,0
d_d002643,은희네해장국 이도점,제주특별자치도,제주시,이도이동,11.0,5.0,5.0,5.0,30.0,0,d002643,22,남,30,5,1,4,3,5,6,5,6,6,1.0,2,0
d_d002643,도나망,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,5.0,30.0,0,d002643,22,남,30,5,1,4,3,5,6,5,6,6,1.0,2,0
d_d002643,금자매식당,제주특별자치도,제주시,한경면,11.0,5.0,5.0,5.0,30.0,0,d002643,22,남,30,5,1,4,3,5,6,5,6,6,1.0,2,0
d_d010253,숙성도 중문점,제주특별자치도,서귀포시,색달동,11.0,5.0,4.0,4.0,120.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,원앤온리,제주특별자치도,서귀포시,안덕면,11.0,5.0,4.0,4.0,60.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,육성가,제주특별자치도,서귀포시,성산읍,11.0,3.0,2.0,2.0,30.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,제주돌창고,제주특별자치도,제주시,한경면,11.0,4.0,3.0,3.0,30.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,퐁당라면,제주특별자치도,제주시,한경면,11.0,4.0,4.0,4.0,30.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,맛집칼국수,제주특별자치도,제주시,조천읍,11.0,3.0,3.0,3.0,30.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,미도식당,제주특별자치도,서귀포시,안덕면,11.0,4.0,4.0,4.0,30.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,빽다방 제주함덕점,제주특별자치도,제주시,조천읍,11.0,5.0,5.0,4.0,60.0,0,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d010253,부뚜막식당 성산,제주특별자치도,서귀포시,성산읍,11.0,4.0,4.0,4.0,30.0,1,d010253,23,남,40,4,2,2,1,2,2,2,2,4,2.0,4,2
d_d005405,라라김밥,제주특별자치도,서귀포시,안덕면,11.0,5.0,5.0,5.0,60.0,1,d005405,13,여,50,2,4,2,2,4,6,2,6,4,7.0,3,3
